15600;4;1754,393479;104,7169648;
15700;0;1753,961377;104,2359948;
15700;1;1753,897816;104,2366477;
15700;2;1753,970367;104,2376928;
15700;3;1753,884324;104,2230452;
15700;4;1753,966366;104,232804;
15800;0;1753,563754;103,8236314;
15800;1;1753,571151;103,8130284;
15800;2;1753,571502;103,8294441;
15800;3;1753,584481;103,8124646;
15800;4;1753,570528;103,8227765;
15900;0;1753,089809;103,6029952;
15900;1;1753,076211;103,6106865;
15900;2;1753,097688;103,589831;
15900;3;1753,11476;103,5915501;
15900;4;1753,104793;103,5855237;
16000;0;1752,557092;103,5648527;
16000;1;1752,543104;103,5583564;
16000;2;1752,54971;103,5629337;
16000;3;1752,486443;103,6657122;
16000;4;1752,624009;103,5148;
16100;0;1751,931226;103,7287711;
16100;1;1751,961989;103,6990915;
16100;2;1751,968927;103,7107864;
16100;3;1751,955094;103,7350779;
16100;4;1751,944051;103,7450888;
16200;0;1750,978049;104,0821352;
16200;1;1751,045351;104,0063403;
16200;2;1751,028821;104,0136583;
16200;3;1751,028414;104,0141788;
16200;4;1750,98226;104,0664561;
16300;0;1750,172006;104,4343842;
16300;1;1750,150916;104,427591;
16300;2;1750,167748;104,4330446;
16300;3;1750,163242;104,4341427;
16300;4;1750,156829;104,4308807;
16400;0;1749,423559;104,6034758;
16400;1;1749,424254;104,5976699;
16400;2;1749,440514;104,5548645;
16400;3;1749,437486;104,5744234;
16400;4;1749,438484;104,5793404;
16500;0;1748,892016;104,7674974;
16500;1;1748,901048;104,7609601;
16500;2;1748,901362;104,7669736;
16500;3;1748,902252;104,7705085;
16500;4;1748,877014;104,7642669;
16600;0;1748,503871;104,6577867;
16600;1;1748,516622;104,6469183;
16600;2;1748,51153;104,6497874;
16600;3;1748,501587;104,6518214;
16600;4;1748,508375;104,6528925;
16700;0;1748,09469;104,4607108;
16700;1;1748,084895;104,4674236;
16700;2;1748,062788;104,4738618;
16700;3;1748,076472;104,4741772;
16700;4;1748,084245;104,4662359;
16800;0;1747,976095;104,3354469;
16800;1;1747,978797;104,3476534;
16800;2;1747,984761;104,3477713;
16800;3;1747,718562;104,2851305;
16800;4;1747,995381;104,342878;
16900;0;1748,154708;103,9763081;
16900;1;1748,062351;104,0064019;
16900;2;1748,156393;103,9467418;
16900;3;1748,094618;103,8289092;
16900;4;1748,079795;103,9878744;
17000;0;1745,5431;103,1467498;
17000;1;1745,56988;103,1054064;
17000;2;1745,571297;103,1005763;
17000;3;1745,547924;103,1076976;
17000;4;1745,593772;103,1076565;
17100;0;1744,768482;102,6689259;
17100;1;1744,729089;102,6845231;
17100;2;1744,783961;102,6481666;
17100;3;1744,760064;102,6758686;
17100;4;1744,761329;102,6671869;
17200;0;1743,555396;102,4441909;
17200;1;1743,562066;102,4311837;
17200;2;1743,559664;102,4382996;
17200;3;1743,574366;102,4304219;
17200;4;1743,552879;102,436609;
17300;0;1743,512105;102,1110654;
17300;1;1743,515506;102,1119111;
17300;2;1743,530037;102,115945;
17300;3;1743,51742;102,1097083;
17300;4;1743,499851;102,114543;
17400;0;1743,584653;102,0139422;
17400;1;1743,600469;102,0115463;
17400;2;1743,588164;102,0109966;
17400;3;1743,592354;102,0081626;
17400;4;1743,592035;102,006811;
17500;0;1743,368592;101,9165323;
17500;1;1743,298452;102,076343;
17500;2;1743,245269;102,1888763;
17500;3;1743,291344;102,1151757;
17500;4;1743,291913;102,1299348;
17600;0;1742,490232;102,4819793;
17600;1;1742,469213;102,5172429;
17600;2;1742,472581;102,5006906;
17600;3;1742,472178;102,5025075;
17600;4;1742,463011;102,5091367;
17700;0;1741,995413;102,5229144;
17700;1;1742,005054;102,5182459;
17700;2;1741,999723;102,5155293;
17700;3;1741,998441;102,5109473;
17700;4;1741,996475;102,5171627;
17800;0;1741,620505;102,4010128;
17800;1;1741,589268;102,4181246;
17800;2;1741,591848;102,4185577;
17800;3;1741,614259;102,4110367;
17800;4;1741,6102;102,4058365;
17900;0;1741,065778;102,4692059;
17900;1;1741,036358;102,6701007;
17900;2;1741,033691;102,6767867;
17900;3;1741,03933;102,681272;
17900;4;1740,987846;102,697051;
18000;0;1740,838783;102,7545849;
18000;1;1740,85614;102,7737796;
18000;2;1740,842954;102,7543205;
18000;3;1740,850776;102,7661528;
18000;4;1740,862612;102,7732002;
18100;0;1741,067366;102,5839864;
18100;1;1741,062829;102,5772692;
18100;2;1741,072939;102,5901162;
18100;3;1741,069013;102,5917249;
18100;4;1741,063537;102,5828483;
18200;0;1741,164605;102,5712902;
18200;1;1741,20881;102,5772045;
18200;2;1741,22918;102,588599;
18200;3;1741,239132;102,5864556;
18200;4;1741,251088;102,5976538;
18300;0;1740,708256;102,5112379;
18300;1;1740,7218;102,5085185;
18300;2;1740,669967;102,5426907;
18300;3;1740,705311;102,4921158;
18300;4;1740,680459;102,5601545;
18400;0;1741,241645;103,1556844;
18400;1;1741,170552;103,1444542;
18400;2;1741,234586;103,1372952;
18400;3;1741,128421;103,1222559;
18400;4;1741,235507;103,1470963;
18500;0;1739,946211;103,3966342;
18500;1;1739,799769;103,2381705;
18500;2;1739,952911;103,405693;
18500;3;1739,92513;103,4009245;
18500;4;1739,920844;103,4084243;
18600;0;1738,806904;103,4398223;
18600;1;1738,806328;103,4384529;
18600;2;1738,805132;103,4372094;
18600;3;1738,810471;103,4407451;
18600;4;1738,844269;103,4094825;
18700;0;1737,835106;103,2358168;
18700;1;1737,815576;103,2303297;
18700;2;1737,825054;103,2294084;
18700;3;1737,822663;103,2265689;
18700;4;1737,820943;103,2254118;
18800;0;1736,846101;102,7279889;
18800;1;1736,852857;102,7298666;
18800;2;1736,851903;102,7226278;
18800;3;1736,861209;102,7235961;
18800;4;1736,849951;102,7291013;
18900;0;1735,148144;102,5323994;
18900;1;1735,167843;102,5394764;
18900;2;1735,151119;102,5297825;
18900;3;1735,156288;102,5295983;
18900;4;1735,164834;102,539487;
19000;0;1733,349446;102,9654467;
19000;1;1733,341539;102,9613275;
19000;2;1733,347249;102,9604413;
19000;3;1733,349865;102,9660463;
19000;4;1733,351984;102,982668;
19100;0;1733,519255;102,060435;
19100;1;1733,514081;102,0869042;
19100;2;1733,508645;102,0714307;
19100;3;1733,517073;102,0667378;
19100;4;1733,524441;102,0520946;
19200;0;1733,482558;101,6024896;
19200;1;1733,477216;101,6033511;
19200;2;1733,507058;101,5601148;
19200;3;1733,511455;101,569778;
19200;4;1733,521299;101,5703365;
19300;0;1733,284525;101,8081668;
19300;1;1733,296011;101,7853115;
19300;2;1733,245121;101,7673759;
19300;3;1733,217789;101,7777245;
19300;4;1733,233189;101,7625202;
19400;0;1732,343571;100,837174;
19400;1;1732,343778;100,8368484;
19400;2;1732,342493;100,838149;
19400;3;1732,350159;100,8285353;
19400;4;1732,348303;100,8393699;
19500;0;1731,442706;100,3326689;
19500;1;1731,450094;100,3487229;
19500;2;1731,433014;100,3540847;
19500;3;1731,450682;100,3404053;
19500;4;1731,449674;100,350792;
19600;0;1730,814984;100,447913;
19600;1;1730,807732;100,445915;
19600;2;1730,808338;100,4426645;
19600;3;1730,807059;100,4505189;
19600;4;1730,812822;100,4470282;
19700;0;1730,247462;100,4721186;
19700;1;1730,189338;100,4654867;
19700;2;1730,25172;100,4682277;
19700;3;1730,261975;100,4917651;
19700;4;1730,262;100,4690173;
19800;0;1729,720319;100,3836602;
19800;1;1729,721691;100,3803035;
19800;2;1729,726009;100,3831459;
19800;3;1729,73258;100,3775944;
19800;4;1729,721694;100,3926414;
19900;0;1728,979208;100,2349153;
19900;1;1728,976662;100,2394658;
19900;2;1728,953957;100,2540469;
19900;3;1728,985915;100,276116;
19900;4;1728,944268;100,2586859;
20000;0;1728,003438;101,3477373;
20000;1;1728,004339;101,3591298;
20000;2;1728,295029;100,8848004;
20000;3;1728,003671;101,3494203;
20000;4;1728,273239;100,9195145;
20100;0;1727,222181;101,9409416;
20100;1;1727,186708;101,9377159;
20100;2;1727,184609;101,9390564;
20100;3;1727,189599;101,9253986;
20100;4;1727,187257;101,9300076;
20200;0;1726,824753;102,1956798;
20200;1;1726,815587;102,193858;
20200;2;1726,826694;102,1932088;
20200;3;1726,807959;102,1911197;
20200;4;1726,83007;102,1886317;
20300;0;1726,122425;102,2472268;
20300;1;1726,14084;102,2453139;
20300;2;1726,137535;102,2461066;
20300;3;1726,131354;102,2416715;
20300;4;1726,129699;102,254164;
20400;0;1725,585701;102,2002892;
20400;1;1725,572648;102,2016603;
20400;2;1725,572993;102,2026461;
20400;3;1725,563573;102,1822108;
20400;4;1725,571029;102,2043344;
20500;0;1725,503019;101,9123172;
20500;1;1725,508578;101,9111561;
20500;2;1725,515765;101,9172144;
20500;3;1725,518557;101,9088731;
20500;4;1725,50274;101,9118873;
20600;0;1725,812357;101,5697296;
20600;1;1725,819367;101,5758156;
20600;2;1725,812876;101,567053;
20600;3;1725,805623;101,5620908;
20600;4;1725,814158;101,5661059;
20700;0;1725,408361;101,6721345;
20700;1;1725,402903;101,690011;
20700;2;1725,410787;101,7087509;
20700;3;1725,424928;101,6975203;
20700;4;1725,415592;101,7085534;
20800;0;1723,746128;100,4122786;
20800;1;1723,730892;100,4046121;
20800;2;1723,716742;100,4180421;
20800;3;1723,763797;100,4097955;
20800;4;1723,750083;100,4093815;
20900;0;1723,801549;99,88808059;
20900;1;1723,807721;99,88427439;
20900;2;1723,769825;99,90962405;
20900;3;1723,74344;99,92825323;
20900;4;1723,776905;99,98888933;
21000;0;1723,671902;99,36832807;
21000;1;1723,654065;99,37175681;
21000;2;1723,657672;99,37554368;
21000;3;1723,644945;99,37722322;
21000;4;1723,61683;99,37603921;
21100;0;1723,359882;99,45562941;
21100;1;1723,360365;99,46359825;
21100;2;1723,338161;99,45750627;
21100;3;1723,352929;99,45759411;
21100;4;1723,358468;99,46701068;
21200;0;1722,563035;100,0321004;
21200;1;1722,68166;100,0083838;
21200;2;1722,685238;100,0126337;
21200;3;1722,709055;100,0118513;
21200;4;1722,68678;100,0149465;
21300;0;1722,155227;100,290236;
21300;1;1722,151623;100,2874168;
21300;2;1722,070858;100,3350971;
21300;3;1722,098184;100,3210243;
21300;4;1722,216373;100,3589849;
21400;0;1722,136241;100,9553256;
21400;1;1722,141493;100,9553686;
21400;2;1722,161797;100,9602305;
21400;3;1722,134691;100,9890143;
21400;4;1722,145679;100,9476341;
21500;0;1721,501848;101,033645;
21500;1;1721,595924;101,0115506;
21500;2;1721,60427;101,0162295;
21500;3;1721,593418;101,0262973;
21500;4;1721,592666;101,0159785;
21600;0;1720,958353;101,1342706;
21600;1;1720,958657;101,1389387;
21600;2;1720,964656;101,1326848;
21600;3;1720,971344;101,120559;
21600;4;1720,959276;101,1489935;
21700;0;1720,582596;100,9603335;
21700;1;1720,581993;100,9688358;
21700;2;1720,553759;100,9804703;
21700;3;1720,568013;100,9574725;
21700;4;1720,567223;100,9647931;
21800;0;1720,114827;100,6771499;
21800;1;1720,106687;100,6637667;
21800;2;1720,103942;100,6683567;
21800;3;1720,115929;100,6655156;
21800;4;1720,106568;100,6805685;
21900;0;1719,66493;100,4341949;
21900;1;1719,652609;100,4435037;
21900;2;1719,667674;100,4366997;
21900;3;1719,648311;100,4514459;
21900;4;1719,674153;100,4396085;
22000;0;1718,981675;100,4963965;
22000;1;1718,97309;100,5058055;
22000;2;1718,981491;100,5053168;
22000;3;1718,970288;100,5095062;
22000;4;1718,972629;100,5179052;
22100;0;1717,846512;100,5354887;
22100;1;1717,859323;100,5706287;
22100;2;1717,881035;100,5649173;
22100;3;1717,849986;100,5383555;
22100;4;1717,83868;100,587648;
22200;0;1716,802594;100,3113163;
22200;1;1716,799171;100,3037708;
22200;2;1716,804096;100,30567;
22200;3;1716,806611;100,3171856;
22200;4;1716,807521;100,2976821;
22300;0;1716,288716;99,6283716;
22300;1;1716,286545;99,61913874;
22300;2;1716,292127;99,62193948;
22300;3;1716,284123;99,62622102;
22300;4;1716,270708;99,59445896;
22400;0;1715,69081;99,247469;
22400;1;1715,690515;99,24492292;
22400;2;1715,682777;99,24428096;
22400;3;1715,653629;99,25756127;
22400;4;1715,682028;99,24041909;
22500;0;1715,011761;99,22154865;
22500;1;1715,000174;99,21591942;
22500;2;1715,001516;99,22183779;
22500;3;1715,003644;99,21821255;
22500;4;1715,018633;99,23909739;
22600;0;1714,450155;98,97173305;
22600;1;1714,444562;98,96846548;
22600;2;1714,45032;98,96250282;
22600;3;1714,424563;98,93022219;
22600;4;1714,449409;98,97323936;
22700;0;1713,938347;98,77063661;
22700;1;1713,943861;98,77709894;
22700;2;1713,973507;98,74843741;
22700;3;1713,947072;98,76409442;
22700;4;1713,937155;98,76315151;
22800;0;1713,323045;99,04277862;
22800;1;1713,323678;99,04848803;
22800;2;1713,319556;99,03779076;
22800;3;1713,270857;98,98439905;
22800;4;1713,316493;99,04208972;
22900;0;1712,926372;98,64660865;
22900;1;1712,934956;98,65002296;
22900;2;1712,929515;98,64879725;
22900;3;1712,946607;98,67694877;
22900;4;1712,955333;98,66900325;
23000;0;1712,412128;98,55795483;
23000;1;1712,412851;98,56169559;
23000;2;1712,396285;98,56058626;
23000;3;1712,397046;98,56529083;
23000;4;1712,400901;98,56127983;
23100;0;1711,880401;98,51843962;
23100;1;1711,913777;98,52900256;
23100;2;1711,905319;98,51727137;
23100;3;1711,894959;98,52105338;
23100;4;1711,912837;98,51970338;
23200;0;1711,17038;98,42121437;
23200;1;1711,155247;98,42445089;
23200;2;1711,188525;98,42847755;
23200;3;1711,213873;98,42062397;
23200;4;1711,194578;98,43125515;
23300;0;1710,435351;98,40846623;
23300;1;1710,418008;98,42113887;
23300;2;1710,42483;98,431594;
23300;3;1710,416383;98,43208859;
23300;4;1710,430057;98,43096831;
23400;0;1709,813535;98,48295018;
23400;1;1709,820983;98,48293158;
23400;2;1709,803624;98,48835702;
23400;3;1709,804945;98,48750345;
23400;4;1709,790368;98,48670585;
23500;0;1709,376047;98,49383695;
23500;1;1709,372514;98,49503199;
23500;2;1709,361684;98,49545613;
23500;3;1709,377815;98,4936578;
23500;4;1709,37613;98,49604463;
23600;0;1708,892707;98,48821098;
23600;1;1708,899133;98,4846798;
23600;2;1708,891334;98,48909455;
23600;3;1708,90537;98,49212336;
23600;4;1708,901322;98,4854996;
23700;0;1708,025031;98,57397434;
23700;1;1708,034318;98,59026691;
23700;2;1708,02848;98,58415836;
23700;3;1708,034616;98,58029459;
23700;4;1708,03831;98,57922807;
23800;0;1707,132704;98,78327931;
23800;1;1707,117202;98,80215658;
23800;2;1707,17701;98,74110712;
23800;3;1707,113605;98,81177447;
23800;4;1707,111583;98,81428287;
23900;0;1706,764332;98,85189951;
23900;1;1706,773817;98,85922234;
23900;2;1706,760194;98,85848255;
23900;3;1706,771879;98,85827939;
23900;4;1706,764309;98,86328763;
24000;0;1706,480224;98,78718727;
24000;1;1706,479383;98,73555183;
24000;2;1706,45524;98,70949651;
24000;3;1706,454452;98,75656896;
24000;4;1706,461706;98,76266489;
24100;0;1706,344208;98,49765598;
24100;1;1706,34548;98,49862925;
24100;2;1706,342798;98,49107759;
24100;3;1706,351811;98,4862865;
24100;4;1706,346107;98,49341522;
24200;0;1706,330646;97,76271946;
24200;1;1706,381486;97,72036773;
24200;2;1706,385681;97,71558043;
24200;3;1706,330535;97,75532118;
24200;4;1706,323761;97,78803726;
24300;0;1705,856326;97,70465842;
24300;1;1705,847149;97,70221409;
24300;2;1705,857395;97,70342041;
24300;3;1705,847482;97,69365799;
24300;4;1705,853267;97,71739465;
24400;0;1705,684379;97,80709947;
24400;1;1705,68427;97,80843975;
24400;2;1705,68913;97,80471626;
24400;3;1705,688643;97,80726784;
24400;4;1705,681457;97,80381073;
24500;0;1704,942288;97,76766287;
24500;1;1704,938735;97,76048945;
24500;2;1704,94137;97,76568702;
24500;3;1704,937431;97,76024754;
24500;4;1704,940495;97,76369815;
24600;0;1703,709801;97,72419369;
24600;1;1703,714046;97,72714842;
24600;2;1703,709348;97,71772672;
24600;3;1703,714596;97,71937311;
24600;4;1703,709994;97,72256691;
24700;0;1703,229864;97,53876503;
24700;1;1703,231286;97,53132056;
24700;2;1703,223948;97,54325445;
24700;3;1703,221226;97,53328806;
24700;4;1703,220768;97,53914081;
24800;0;1702,532241;97,42284202;
24800;1;1702,529884;97,41522827;
24800;2;1702,51532;97,43783575;
24800;3;1702,522151;97,43236909;
24800;4;1702,523122;97,43452242;
24900;0;1702,140308;97,1711249;
24900;1;1702,007392;97,27322991;
24900;2;1702,067358;97,2021331;
24900;3;1702,06027;97,21242661;
24900;4;1702,059349;97,21355869;
25000;0;1701,68348;96,99911164;
25000;1;1701,685454;97,00292654;
25000;2;1701,687841;97,00474218;
25000;3;1701,680862;97,01048145;
25000;4;1701,682618;97,00457344;
25100;0;1701,116493;97,59921078;
25100;1;1701,115034;97,5870707;
25100;2;1701,113909;97,59220386;
25100;3;1701,111705;97,59904336;
25100;4;1701,10415;97,5957403;
25200;0;1700,532846;97,54816422;
25200;1;1700,527095;97,54680229;
25200;2;1700,522599;97,55317811;
25200;3;1700,539115;97,54172489;
25200;4;1700,521587;97,55380476;
25300;0;1700,241105;97,34555673;
25300;1;1700,255046;97,34854307;
25300;2;1700,24032;97,33121325;
25300;3;1700,238256;97,34429551;
25300;4;1700,260469;97,3314577;
25400;0;1700,047835;97,11737516;
25400;1;1700,057194;97,09825739;
25400;2;1700,052856;97,10032422;
25400;3;1700,055265;97,10710924;
25400;4;1700,052279;97,11805422;
25500;0;1699,704793;96,99578698;
25500;1;1699,726019;96,99067544;
25500;2;1699,713108;96,99743664;
25500;3;1699,70919;96,99536445;
25500;4;1699,703443;97,00131391;
25600;0;1699,228283;97,22629841;
25600;1;1699,228297;97,22665136;
25600;2;1699,220549;97,24816091;
25600;3;1699,244597;97,22355943;
25600;4;1699,277714;96,75180446;
25700;0;1697,790814;96,80632564;
25700;1;1697,877741;97,66325748;
25700;2;1697,894506;97,67827071;
25700;3;1697,894591;97,75509234;
25700;4;1697,880372;97,90359319;
25800;0;1696,324629;97,70661389;
25800;1;1696,347525;100,7424396;
25800;2;1696,305424;97,76858445;
25800;3;1696,314087;97,76261243;
25800;4;1696,308329;97,75902454;
25900;0;1695,762119;97,54096811;
25900;1;1695,750481;97,54115279;
25900;2;1695,751539;97,53955818;
25900;3;1695,757941;97,53917712;
25900;4;1695,758318;97,53959803;
26000;0;1695,604308;97,80681806;
26000;1;1695,587071;97,78174215;
26000;2;1695,589189;97,78919205;
26000;3;1695,588414;97,78922159;
26000;4;1695,584054;97,78035322;
26100;0;1694,99812;97,82952703;
26100;1;1694,988308;97,84095018;
26100;2;1694,993765;97,82773444;
26100;3;1694,985255;97,83657042;
26100;4;1694,995117;97,84533367;
26200;0;1694,921763;98,01345525;
26200;1;1694,914048;98,01207751;
26200;2;1694,927996;97,99364695;
26200;3;1694,899937;98,0272758;
26200;4;1694,919749;97,9983775;
26300;0;1694,673474;97,895563;
26300;1;1694,697404;97,89449025;
26300;2;1694,673796;97,89907586;
26300;3;1694,685808;97,90193224;
26300;4;1694,676647;97,90285982;
26400;0;1694,031063;97,76241428;
26400;1;1694,038766;97,76880835;
26400;2;1694,044117;97,76877231;
26400;3;1694,049789;97,76771734;
26400;4;1694,046697;97,76980622;
26500;0;1693,298784;97,4642084;
26500;1;1693,302109;97,46046955;
26500;2;1693,299786;97,46606234;
26500;3;1693,308573;97,46705287;
26500;4;1693,305677;97,47201622;
26600;0;1692,468216;97,14551434;
26600;1;1692,479291;97,15913355;
26600;2;1692,488221;97,15445654;
26600;3;1692,491014;97,15638679;
26600;4;1692,482764;97,15787823;
26700;0;1691,758747;96,9665883;
26700;1;1691,768285;96,97406599;
26700;2;1691,759363;96,97066156;
26700;3;1691,755776;96,97294763;
26700;4;1691,75707;96,96969086;
26800;0;1690,980032;96,87703947;
26800;1;1689,609559;96,87249184;
26800;2;1691,086648;96,92708482;
26800;3;1691,088253;96,93377714;
26800;4;1691,082941;96,93114864;
26900;0;1690,290075;96,90094655;
26900;1;1690,287693;96,89568735;
26900;2;1690,284476;96,90398262;
26900;3;1690,331419;96,95119238;
26900;4;1690,288308;96,90097831;
27000;0;1689,720504;96,89256565;
27000;1;1689,722959;96,88841203;
27000;2;1689,715201;96,8911537;
27000;3;1689,716529;96,88873472;
27000;4;1689,720412;96,88712669;
27100;0;1689,042096;96,7779552;
27100;1;1689,045376;96,77741434;
27100;2;1689,039236;96,77776524;
27100;3;1689,032138;96,77927722;
27100;4;1689,039412;96,77895922;
27200;0;1688,308731;96,48063913;
27200;1;1688,304969;96,48532133;
27200;2;1688,323582;96,49011654;
27200;3;1688,314401;96,48957391;
27200;4;1688,312701;96,49083061;
27300;0;1687,914251;96,49166704;
27300;1;1687,915226;96,49489976;
27300;2;1687,910209;96,49163653;
27300;3;1687,913684;96,49049872;
27300;4;1687,914074;96,48877234;
27400;0;1687,409398;96,94228977;
27400;1;1687,413538;96,9310243;
27400;2;1687,405154;96,95427164;
27400;3;1687,397486;96,95333369;
27400;4;1687,406514;96,95529608;
27500;0;1687,038301;97,3978519;
27500;1;1687,036704;97,40668476;
27500;2;1687,037781;97,39558595;
27500;3;1687,047246;97,39229005;
27500;4;1687,02077;97,41507778;
27600;0;1686,974201;97,54720057;
27600;1;1686,965453;97,53193354;
27600;2;1686,978584;97,55416393;
27600;3;1686,988586;97,57343664;
27600;4;1686,973912;97,55210298;
27700;0;1686,907381;97,64432202;
27700;1;1686,911113;97,6555193;
27700;2;1686,915255;97,64579784;
27700;3;1686,913724;97,63042831;
27700;4;1686,911751;97,65181615;
